고려대학교,본교,사범대학,교육학과,주간,인문사회계열,교육,4
고려대학교,본교,사범대학,국어교육과,주간,인문사회계열,교육,4
고려대학교,본교,사범대학,수학교육과,주간,자연과학계열,교육,4
고려대학교,본교,사범대학,역사교육과,주간,인문사회계열,교육,4
고려대학교,본교,사범대학,영어교육과,주간,인문사회계열,교육,4
고려대학교,본교,사범대학,지리교육과,주간,인문사회계열,교육,4
고려대학교,본교,사범대학,체육교육과,주간,예체능계열,교육,4
고려대학교,본교,사범대학,컴퓨터교육과,주간,자연과학계열,교육,4
고려대학교,본교,생명과학대학,농생물학과,주간,자연과학계열,농림·수산,4
고려대학교,본교,생명과학대학,산림자원환경학과,주간,자연과학계열,농림·수산,4
고려대학교,본교,생명과학대학,생명공학부,주간,자연과학계열,화학·생명과학·환경,4
고려대학교,본교,생명과학대학,생명과학계열학부,주간,자연과학계열,화학·생명과학·환경,4
고려대학교,본교,생명과학대학,생명과학대학,주간,자연과학계열,화학·생명과학·환경,4
고려대학교,본교,생명과학대학,생명과학부,주간,자연과학계열,화학·생명과학·환경,4
고려대학교,본교,생명과학대학,생명산업과학부,주간,자연과학계열,화학·생명과학·환경,4
고려대학교,본교,생명과학대학,생명유전공학부,주간,자연과학계열,화학·생명과학·환경,4
고려대학교,본교,생명과학대학,생명환경과학계열,주간,자연과학계열,N.C.E,4
고려대학교,본교,생명과학대학,생명환경과학계열학부,주간,자연과학계열,N.C.E,4
고려대학교,본교,생명과학대학,식량자원학과,주간,자연과학계열,농림·수산,4
고려대학교,본교,생명과학대학,식품공학과,주간,자연과학계열,농림·수산,4
고려대학교,본교,생명과학대학,식품공학부,주간,자연과학계열,농림·수산,4
고려대학교,본교,생명과학대학,식품자원경제학과,주간,인문사회계열,경영·경제,4
고려대학교,본교,생명과학대학,원예과학과,주간,자연과학계열,농림·수산,4
고려대학교,본교,생명과학대학,응용동물과학과,주간,자연과학계열,농림·수산,4
고려대학교,본교,생명과학대학,응용생명환경화학과,주간,자연과학계열,화학·생명과학·환경,4
고려대학교,본교,생명과학대학,환경생태공학부,주간,자연과학계열,화학·생명과학·환경,4
고려대학교,본교,의과대학,의예과,주간,자연과학계열,의료예과,2
고려대학교,본교,의과대학,의학과,주간,의학계열,의료,4
고려대학교,본교,이과대학,물리학과,주간,자연과학계열,수학·물리·천문·지구,4
고려대학교,본교,이과대학,수학과,주간,자연과학계열,수학·물리·천문·지구,4
고려대학교,본교,이과대학,이과대학,주간,자연과학계열,N.C.E,4
고려대학교,본교,이과대학,지구환경과학과,주간,자연과학계열,수학·물리·천문·지구,4
고려대학교,본교,이과대학,화학과,주간,자연과학계열,화학·생명과학·환경,4
고려대학교,본교,정경대학,경제학과,주간,인문사회계열,경영·경제,4
고려대학교,본교,정경대학,신문방송학과,주간,인문사회계열,사회과학,4
고려대학교,본교,정경대학,정경대학,주간,인문사회계열,사회과학,4
고려대학교,본교,정경대학,정치외교학과,주간,인문사회계열,사회과학,4
고려대학교,본교,정경대학,통계학과,주간,인문사회계열,경영·경제,4
고려대학교,본교,정경대학,행정학과,주간,인문사회계열,사회과학,4
고려대학교,본교,정보대학,데이터과학과,주간,공학계열,전기·전자·컴퓨터,4
고려대학교,본교,정보대학,컴퓨터학과,주간,공학계열,전기·전자·컴퓨터,4
고려대학교,본교,정보통신대학,전파통신공학과,주간,공학계열,전기·전자·컴퓨터,4
고려대학교,본교,정보통신대학,정보통신대학,주간,공학계열,전기·전자·컴퓨터,4
고려대학교,본교,정보통신대학,컴퓨터·통신공학부,주간,공학계열,전기·전자·컴퓨터,4
고려대학교,본교,정보통신대학,컴퓨터학과,주간,공학계열,전기·전자·컴퓨터,4
고려대학교(세종),분교,경상대학,경영정보학과,주간,인문사회계열,경영·경제,4
고려대학교(세종),분교,경상대학,경영학과,주간,인문사회계열,경영·경제,4
고려대학교(세종),분교,경상대학,경영학부,주간,인문사회계열,경영·경제,4
고려대학교(세종),분교,경상대학,경제학과,주간,인문사회계열,경영·경제,4
고려대학교(세종),분교,경상대학,무역학과,주간,인문사회계열,경영·경제,4
고려대학교(세종),분교,경상대학,행정학과,주간,인문사회계열,사회과학,4
고려대학교(세종),분교,공공정책대학,경제정책학전공,주간,인문사회계열,경영·경제,4
고려대학교(세종),분교,공공정책대학,경제통계학부,주간,인문사회계열,경영·경제,4
고려대학교(세종),분교,공공정책대학,경제통계학부(자연),주간,자연과학계열,수학·물리·천문·지구,4
고려대학교(세종),분교,공공정책대학,공공사회·통일외교학부,주간,인문사회계열,사회과학,4
고려대학교(세종),분교,공공정책대학,공공사회학전공,주간,인문사회계열,사회과학,4
고려대학교(세종),분교,공공정책대학,국가통계전공,주간,자연과학계열,수학·물리·천문·지구,4
고려대학교(세종),분교,공공정책대학,빅데이터사이언스학부,주간,자연과학계열,수학·물리·천문·지구,4
고려대학교(세종),분교,공공정책대학,빅데이터전공,주간,자연과학계열,수학·물리·천문·지구,4
고려대학교(세종),분교,공공정책대학,정부행정학부,주간,인문사회계열,사회과학,4
고려대학교(세종),분교,공공정책대학,통일외교안보전공,주간,인문사회계열,사회과학,4
고려대학교(세종),분교,과학기술대학,데이터계산과학전공,주간,자연과학계열,수학·물리·천문·지구,4
고려대학교(세종),분교,과학기술대학,디스플레이·반도체물리학부,주간,자연과학계열,수학·물리·천문·지구,4
고려대학교(세종),분교,과학기술대학,디스플레이·반도체물리학과,주간,자연과학계열,수학·물리·천문·지구,4
고려대학교(세종),분교,과학기술대학,디스플레이융합전공,주간,자연과학계열,수학·물리·천문·지구,4
고려대학교(세종),분교,과학기술대학,물리학과,주간,자연과학계열,수학·물리·천문·지구,4
고려대학교(세종),분교,과학기술대학,미래모빌리티학과,주간,공학계열,전기·전자·컴퓨터,4
고려대학교(세종),분교,과학기술대학,반도체물리전공,주간,자연과학계열,수학·물리·천문·지구,4
고려대학교(세종),분교,과학기술대학,사이버보안전공,주간,공학계열,전기·전자·컴퓨터,4
고려대학교(세종),분교,과학기술대학,사회체육학과,주간,예체능계열,무용·체육,4
고려대학교(세종),분교,과학기술대학,생명정보공학과,주간,공학계열,화공·고분자·에너지,4
고려대학교(세종),분교,과학기술대학,생물공학과,주간,공학계열,화공·고분자·에너지,4
고려대학교(세종),분교,과학기술대학,수학과,주간,자연과학계열,수학·물리·천문·지구,4
고려대학교(세종),분교,과학기술대학,식품생명공학과,주간,자연과학계열,농림·수산,4
고려대학교(세종),분교,과학기술대학,신소재화학과,주간,자연과학계열,화학·생명과학·환경,4
고려대학교(세종),분교,과학기술대학,응용수리과학부,주간,자연과학계열,N.C.E,4
고려대학교(세종),분교,과학기술대학,응용통계학과,주간,자연과학계열,수학·물리·천문·지구,4
고려대학교(세종),분교,과학기술대학,인공지능사이버보안학과,주간,공학계열,전기·전자·컴퓨터,4
고려대학교(세종),분교,과학기술대학,자연과학부,주간,자연과학계열,N.C.E,4
고려대학교(세종),분교,과학기술대학,자유공학부,주간,공학계열,N.C.E,4
고려대학교(세종),분교,과학기술대학,전산학과,주간,공학계열,전기·전자·컴퓨터,4
고려대학교(세종),분교,과학기술대학,전자·기계융합공학과,주간,공학계열,전기·전자·컴퓨터,4
고려대학교(세종),분교,과학기술대학,전자및정보공학과,주간,공학계열,전기·전자·컴퓨터,4
고려대학교(세종),분교,과학기술대학,전자및정보공학부,주간,공학계열,전기·전자·컴퓨터,4
고려대학교(세종),분교,과학기술대학,정보소자학과,주간,공학계열,전기·전자·컴퓨터,4
고려대학교(세종),분교,과학기술대학,정보수학과,주간,자연과학계열,수학·물리·천문·지구,4
고려대학교(세종),분교,과학기술대학,정보통계학과,주간,자연과학계열,수학·물리·천문·지구,4
고려대학교(세종),분교,과학기술대학,제어계측공학과,주간,공학계열,전기·전자·컴퓨터,4
고려대학교(세종),분교,과학기술대학,지능형반도체공학과,주간,공학계열,전기·전자·컴퓨터,4
고려대학교(세종),분교,과학기술대학,컴퓨터융합소프트웨어학과,주간,공학계열,전기·전자·컴퓨터,4
